samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1254000,136800,2394000,0.038954446539282796,0.03897715281695127,0.038821188740432264,0.12256781,"tensor(0.3598888814, device='cuda:0')","tensor(0.0012581490, device='cuda:0')"
1265000,138000,2415000,0.03893338270485401,0.03902122862637043,0.038893582113087175,0.111679204,"tensor(0.6684076786, device='cuda:0')","tensor(0.0011535530, device='cuda:0')"
1276000,139200,2436000,0.03902171276509762,0.039079739265143874,0.03892485408112407,0.12142685,"tensor(0.0510777868, device='cuda:0')","tensor(0.0012871600, device='cuda:0')"
1287000,140400,2457000,0.038835609704256056,0.03898254737257958,0.03879195109382272,0.10569903,"tensor(0.1482061297, device='cuda:0')","tensor(0.0011160081, device='cuda:0')"
1298000,141600,2478000,0.03924205772578716,0.039147194139659405,0.03900916268676519,0.12605056,"tensor(0.0593790151, device='cuda:0')","tensor(0.0015622121, device='cuda:0')"
1309000,142800,2499000,0.038807315826416014,0.03885653011500836,0.03875767235457897,0.09940766,"tensor(1., device='cuda:0')","tensor(0.0011097451, device='cuda:0')"
1320000,144000,2520000,0.039050322994589805,0.0390261216275394,0.03894039463251829,0.10994162,"tensor(0.3019977510, device='cuda:0')","tensor(0.0012478899, device='cuda:0')"
1331000,145200,2541000,0.03887828750535846,0.03898640030995011,0.03885181071609259,0.106648505,"tensor(0.3823615313, device='cuda:0')","tensor(0.0011091591, device='cuda:0')"
1342000,146400,2562000,0.038937787618488075,0.03897615745663643,0.03883155606687069,0.16655548,"tensor(0.5100699663, device='cuda:0')","tensor(0.0017631318, device='cuda:0')"
1353000,147600,2583000,0.03909427091479301,0.03903593638911843,0.038970326904207465,0.1271347,"tensor(0.8372353315, device='cuda:0')","tensor(0.0014671650, device='cuda:0')"
1364000,148800,2604000,0.03898086093366146,0.03912196503952146,0.038931532599031926,0.111423485,"tensor(0.6393559575, device='cuda:0')","tensor(0.0011699803, device='cuda:0')"
1375000,150000,2625000,0.039022481516003606,0.039041122011840346,0.03879540212079883,0.14989464,"tensor(0.6534503698, device='cuda:0')","tensor(0.0014598300, device='cuda:0')"
1386000,151200,2646000,0.039039774127304555,0.039184505492448805,0.03897351294010878,0.12625705,"tensor(0.6179600358, device='cuda:0')","tensor(0.0013705733, device='cuda:0')"
1397000,152400,2667000,0.03901716370135546,0.03907648079097271,0.03887730472907424,0.14334156,"tensor(0.0828652754, device='cuda:0')","tensor(0.0015535323, device='cuda:0')"
1408000,153600,2688000,0.038963442370295524,0.03892118781805039,0.03876601921394467,0.122007534,"tensor(0.1149750948, device='cuda:0')","tensor(0.0013895929, device='cuda:0')"
1419000,154800,2709000,0.03881153400987387,0.038909505158662795,0.038773517556488515,0.16326687,"tensor(0.1935789436, device='cuda:0')","tensor(0.0019177243, device='cuda:0')"
1430000,156000,2730000,0.03884825581684709,0.03894737016409636,0.038804018564522265,0.11862632,"tensor(0.6207199097, device='cuda:0')","tensor(0.0012716170, device='cuda:0')"
1441000,157200,2751000,0.0393099450878799,0.039380298852920534,0.039160410132259134,0.14352365,"tensor(0.4758956730, device='cuda:0')","tensor(0.0015835934, device='cuda:0')"
1452000,158400,2772000,0.038935916945338246,0.039033978916704654,0.038841049659997226,0.14117177,"tensor(0.4790550172, device='cuda:0')","tensor(0.0014740739, device='cuda:0')"
1463000,159600,2793000,0.03879117289558053,0.038918042406439785,0.0387649131603539,0.1375833,"tensor(0.2029987723, device='cuda:0')","tensor(0.0014632931, device='cuda:0')"
1474000,160800,2814000,0.03874751154333353,0.038886447194963696,0.03870776802673936,0.11158419,"tensor(0.0536872558, device='cuda:0')","tensor(0.0013611782, device='cuda:0')"
1485000,162000,2835000,0.0388495890237391,0.038894622959196566,0.0387692312784493,0.13428113,"tensor(0.0861876160, device='cuda:0')","tensor(0.0014160293, device='cuda:0')"
1496000,163200,2856000,0.03913242246955633,0.03928750269114971,0.0390490064881742,0.13086128,"tensor(0.7778163552, device='cuda:0')","tensor(0.0013482755, device='cuda:0')"
1507000,164400,2877000,0.03878172606229782,0.0387824777700007,0.03863770035281777,0.1287183,"tensor(0.2504453659, device='cuda:0')","tensor(0.0013129549, device='cuda:0')"
1518000,165600,2898000,0.038772387318313124,0.03884295888245106,0.03872719478607178,0.16723777,"tensor(0.0370935835, device='cuda:0')","tensor(0.0020489981, device='cuda:0')"
1529000,166800,2919000,0.03904989784583449,0.03899257898330689,0.038805224038660525,0.117199875,"tensor(0.1838636845, device='cuda:0')","tensor(0.0012701306, device='cuda:0')"
1540000,168000,2940000,0.038934057652950285,0.03897662702947855,0.03881908055022359,0.10661252,"tensor(0.0726895407, device='cuda:0')","tensor(0.0011632566, device='cuda:0')"
1551000,169200,2961000,0.038719545248895884,0.03891342233866453,0.03872358467429876,0.10435435,"tensor(0.1712159365, device='cuda:0')","tensor(0.0010689306, device='cuda:0')"
1562000,170400,2982000,0.03891632851213217,0.038966788314282894,0.03872628945484757,0.15268742,"tensor(0.3072162271, device='cuda:0')","tensor(0.0017333854, device='cuda:0')"
1573000,171600,3003000,0.03918609010055661,0.03916722226887941,0.03899085297435522,0.12473818,"tensor(0.0893896446, device='cuda:0')","tensor(0.0013609424, device='cuda:0')"
1584000,172800,3024000,0.03885288340970874,0.03904744245111942,0.038802568044513465,0.118332624,"tensor(0.5571087003, device='cuda:0')","tensor(0.0011516958, device='cuda:0')"
1595000,174000,3045000,0.0387665930390358,0.03891933761537075,0.038747409079223874,0.12342432,"tensor(0.3049753010, device='cuda:0')","tensor(0.0012156377, device='cuda:0')"
1606000,175200,3066000,0.03914882708340883,0.039158118776977065,0.03898836954310536,0.16247703,"tensor(0.2273450643, device='cuda:0')","tensor(0.0018897805, device='cuda:0')"
1617000,176400,3087000,0.03885281469672918,0.03901716530323029,0.03884123937785625,0.12244135,"tensor(0.0484477431, device='cuda:0')","tensor(0.0012367298, device='cuda:0')"
1628000,177600,3108000,0.03869757827371359,0.03880787821486592,0.03867858638986945,0.1492164,"tensor(0.7632372975, device='cuda:0')","tensor(0.0016021316, device='cuda:0')"
1639000,178800,3129000,0.03895846724510193,0.039016060754656794,0.03888139279186725,0.11049081,"tensor(0.1985849440, device='cuda:0')","tensor(0.0011973394, device='cuda:0')"
1650000,180000,3150000,0.03902043949812651,0.039136114194989205,0.038931485433131456,0.12218709,"tensor(0.3461014032, device='cuda:0')","tensor(0.0013774172, device='cuda:0')"
1661000,181200,3171000,0.0388291198015213,0.038838044293224815,0.03865629593655467,0.12930812,"tensor(1., device='cuda:0')","tensor(0.0014616329, device='cuda:0')"
1672000,182400,3192000,0.03887176714837551,0.03898190198466182,0.038790752589702604,0.12053607,"tensor(0.2937628925, device='cuda:0')","tensor(0.0013496616, device='cuda:0')"
1683000,183600,3213000,0.03872156888246536,0.0387580020353198,0.03859594047442078,0.12275526,"tensor(0.3306567371, device='cuda:0')","tensor(0.0014280661, device='cuda:0')"
1694000,184800,3234000,0.03893687933683396,0.03896939981728792,0.03880312208086252,0.11029589,"tensor(0.5619471073, device='cuda:0')","tensor(0.0012086385, device='cuda:0')"
1705000,186000,3255000,0.038749518766999246,0.038909020647406575,0.03877008633688092,0.12926924,"tensor(0.4252977669, device='cuda:0')","tensor(0.0014450516, device='cuda:0')"
1716000,187200,3276000,0.039086998738348484,0.03914024990051985,0.039016798719763754,0.15337618,"tensor(0.1699765623, device='cuda:0')","tensor(0.0017577733, device='cuda:0')"
1727000,188400,3297000,0.03887082707136869,0.03913175944238901,0.03891155106574297,0.13298826,"tensor(0.7637967467, device='cuda:0')","tensor(0.0015710568, device='cuda:0')"
1738000,189600,3318000,0.038905096910893916,0.038970668017864224,0.03877099503204227,0.1371786,"tensor(1., device='cuda:0')","tensor(0.0016804589, device='cuda:0')"
1749000,190800,3339000,0.03882161233574152,0.03892618045210838,0.03876940079778433,0.12868938,"tensor(0.7567228675, device='cuda:0')","tensor(0.0013866057, device='cuda:0')"
1760000,192000,3360000,0.038816567808389664,0.03902316898107529,0.03878098473697901,0.13327278,"tensor(0.1788177192, device='cuda:0')","tensor(0.0013996850, device='cuda:0')"
