samples,computations,losses,val_losses,train_losses
2160000,21600,0.022668153755366804,0.023200182430446147,0.023158778566867114
2170000,21700,0.022842631153762342,0.023382711932063104,0.023339637599885464
2180000,21800,0.022819005791097878,0.023366543147712946,0.023305474054068326
2190000,21900,0.02258808381855488,0.023121620509773493,0.02308149091526866
2200000,22000,0.022773038018494843,0.023341737873852252,0.023286132648587227
2210000,22100,0.02275535561144352,0.02328308992087841,0.023231917604804038
2220000,22200,0.022586025297641754,0.023107947949320078,0.023059444941580295
2230000,22300,0.022331142891198398,0.02286318451166153,0.022812984980642794
2240000,22400,0.022363934386521577,0.022914798464626074,0.022869310706853867
2250000,22500,0.02249813813716173,0.02302558045834303,0.022977079413831234
2260000,22600,0.02228647431358695,0.022833735179156066,0.02278021987527609
2270000,22700,0.022544402610510588,0.023088309355080126,0.023035719644278287
2280000,22800,0.02222172426059842,0.022765533830970526,0.022712347820401192
2290000,22900,0.022233293280005454,0.022768672350794078,0.0227189162671566
2300000,23000,0.022361858412623406,0.02291435157880187,0.022859856758266687
2310000,23100,0.02214142633602023,0.022671352606266737,0.022628940362483262
2320000,23200,0.022074397709220647,0.02262800831347704,0.022576265040785075
2330000,23300,0.021954594403505324,0.022492255680263043,0.022436567090451717
2340000,23400,0.021965506207197904,0.02249454125761986,0.022438877008855343
2350000,23500,0.022140930369496346,0.022685593701899053,0.022634385623037816
2360000,23600,0.021751880683004855,0.022284813318401576,0.022235654454678296
2370000,23700,0.021797382179647683,0.02232065089046955,0.02226357640326023
