samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
3509000,382800,6699000,0.005048817000351846,0.00514695221092552,0.004303943355567753,0.0021036912,"tensor(0.0088475039, device='cuda:0')","tensor(0.0002937988, device='cuda:0')"
3520000,384000,6720000,0.005112449401058257,0.005202258783392608,0.004364211241248995,0.0017349608,"tensor(0.0003160831, device='cuda:0')","tensor(8.4573941422e-05, device='cuda:0')"
3531000,385200,6741000,0.005119941444136202,0.00522271737921983,0.004371503622271121,0.0020868182,"tensor(0.0039645578, device='cuda:0')","tensor(0.0002161725, device='cuda:0')"
3542000,386400,6762000,0.005047855894081295,0.005138030103407801,0.004298710887786001,0.0018168866,"tensor(0.0817055702, device='cuda:0')","tensor(0.0001122527, device='cuda:0')"
3553000,387600,6783000,0.005064415186643601,0.005149150723591447,0.00430312914121896,0.0018091098,"tensor(0.0587383844, device='cuda:0')","tensor(7.6148469816e-05, device='cuda:0')"
3564000,388800,6804000,0.0050238089077174666,0.0051151254773139955,0.004273021787405014,0.0019666268,"tensor(0.0001999098, device='cuda:0')","tensor(0.0001712068, device='cuda:0')"
3575000,390000,6825000,0.005135190165601671,0.005216567437164485,0.004381706640589982,0.0019717645,"tensor(0.0003332443, device='cuda:0')","tensor(0.0001673778, device='cuda:0')"
3586000,391200,6846000,0.005055995318107307,0.005140520427376032,0.00429686809098348,0.0017861463,"tensor(0.0694964081, device='cuda:0')","tensor(8.7911736045e-05, device='cuda:0')"
3597000,392400,6867000,0.005094928154721856,0.005195570862852037,0.0043407134907320144,0.0017361181,"tensor(0.0190643854, device='cuda:0')","tensor(9.7534815723e-05, device='cuda:0')"
3608000,393600,6888000,0.005023940494284034,0.005119660319760442,0.004267410142347217,0.0018368602,"tensor(0.0451778546, device='cuda:0')","tensor(0.0001173015, device='cuda:0')"
3619000,394800,6909000,0.005085366582497954,0.0051687709521502255,0.004325555918738246,0.0019717787,"tensor(0.0370922796, device='cuda:0')","tensor(0.0002790272, device='cuda:0')"
3630000,396000,6930000,0.005038244198076427,0.005130793317221105,0.004284217142965644,0.0019342252,"tensor(0.0549393967, device='cuda:0')","tensor(0.0001878154, device='cuda:0')"
3641000,397200,6951000,0.005046789711341262,0.005122069385834038,0.004282135787419975,0.0018670158,"tensor(0.0299136080, device='cuda:0')","tensor(0.0001620321, device='cuda:0')"
3652000,398400,6972000,0.005045116008259356,0.00513081272598356,0.004282895668875426,0.0021693981,"tensor(0.0406852253, device='cuda:0')","tensor(0.0002819336, device='cuda:0')"
3663000,399600,6993000,0.005113994958810509,0.005190942818298936,0.0043389341603033245,0.0020590688,"tensor(0.0419396162, device='cuda:0')","tensor(0.0002069944, device='cuda:0')"
3674000,400800,7014000,0.0050560502381995324,0.005141442106105387,0.004293791695032269,0.0017892502,"tensor(0.0578247644, device='cuda:0')","tensor(9.2606700491e-05, device='cuda:0')"
3685000,402000,7035000,0.005032845116220415,0.005125516974367202,0.004279983776621521,0.0019431292,"tensor(0.0157211497, device='cuda:0')","tensor(0.0001251829, device='cuda:0')"
3696000,403200,7056000,0.00503938025329262,0.005112298978492618,0.004258553897030651,0.0018261354,"tensor(0.0001449860, device='cuda:0')","tensor(0.0001629169, device='cuda:0')"
3707000,404400,7077000,0.005059971888549626,0.005146929379552603,0.004294525221455842,0.0018148504,"tensor(0.0046714041, device='cuda:0')","tensor(0.0001470521, device='cuda:0')"
3718000,405600,7098000,0.005026826802641153,0.005106125697493553,0.004246675889473408,0.0017269376,"tensor(0.0708082616, device='cuda:0')","tensor(0.0001373057, device='cuda:0')"
3729000,406800,7119000,0.005026040128432214,0.005115658226422966,0.004255096192006022,0.0017275219,"tensor(0.0009462480, device='cuda:0')","tensor(7.9050427303e-05, device='cuda:0')"
3740000,408000,7140000,0.005100753204897046,0.005194525453262031,0.004333158147986979,0.0021417635,"tensor(0.0583665669, device='cuda:0')","tensor(0.0003146734, device='cuda:0')"
3751000,409200,7161000,0.005015431139618158,0.005109879802912474,0.0042464820258319375,0.0018655355,"tensor(0.0147649320, device='cuda:0')","tensor(0.0001918922, device='cuda:0')"
3762000,410400,7182000,0.0049950759019702674,0.00508683571126312,0.00422528780112043,0.0017245316,"tensor(0.0146464864, device='cuda:0')","tensor(5.9724261519e-05, device='cuda:0')"
3773000,411600,7203000,0.004963309774175286,0.005054219658486545,0.00418911052448675,0.0017895042,"tensor(0.0813280717, device='cuda:0')","tensor(0.0001295884, device='cuda:0')"
3784000,412800,7224000,0.005038047833368182,0.005121189611963927,0.004256271870806814,0.0019821639,"tensor(0.0515242666, device='cuda:0')","tensor(0.0002060162, device='cuda:0')"
3795000,414000,7245000,0.005018291207961738,0.005104245808906853,0.004245885423850268,0.0018723957,"tensor(0.0481748357, device='cuda:0')","tensor(0.0001358765, device='cuda:0')"
3806000,415200,7266000,0.004990408117882907,0.005074405497871339,0.004207591060083359,0.0017214274,"tensor(0.0600626543, device='cuda:0')","tensor(6.6125750891e-05, device='cuda:0')"
3817000,416400,7287000,0.005039039421826601,0.005124846310354769,0.004258228761143982,0.0018363917,"tensor(0.0008769414, device='cuda:0')","tensor(0.0001213978, device='cuda:0')"
3828000,417600,7308000,0.005033264686353504,0.005114414417184889,0.00425805499823764,0.0019159133,"tensor(0.0428442135, device='cuda:0')","tensor(0.0001649533, device='cuda:0')"
3839000,418800,7329000,0.004984132782556117,0.005064960108138621,0.00419475459260866,0.0019365932,"tensor(0.0641207993, device='cuda:0')","tensor(0.0001310157, device='cuda:0')"
3850000,420000,7350000,0.005003383723087609,0.005092199686914683,0.00422429183172062,0.0019276665,"tensor(0.0222709980, device='cuda:0')","tensor(0.0001374624, device='cuda:0')"
3861000,421200,7371000,0.004961681393906474,0.005045803594402969,0.004173474164679647,0.0016672169,"tensor(0.0256677438, device='cuda:0')","tensor(6.5619329689e-05, device='cuda:0')"
3872000,422400,7392000,0.004982456085272134,0.005069548836909235,0.0041963244327344,0.0017550343,"tensor(0.0817078426, device='cuda:0')","tensor(8.7083091785e-05, device='cuda:0')"
3883000,423600,7413000,0.005016285916790366,0.005090825706720353,0.004228988393209875,0.001972782,"tensor(0.0679089203, device='cuda:0')","tensor(0.0001365068, device='cuda:0')"
3894000,424800,7434000,0.004971600347198546,0.005050955847837031,0.00418260967452079,0.0018125192,"tensor(0.0407605283, device='cuda:0')","tensor(0.0001106545, device='cuda:0')"
3905000,426000,7455000,0.0049585322476923465,0.005041124881245196,0.004173879910726101,0.001901362,"tensor(0.0432451554, device='cuda:0')","tensor(0.0001898718, device='cuda:0')"
3916000,427200,7476000,0.005006042309105396,0.005079059693962336,0.004210377615410835,0.0017021684,"tensor(0.0370984338, device='cuda:0')","tensor(0.0001181042, device='cuda:0')"
3927000,428400,7497000,0.004958279635757208,0.0050369244767352935,0.004159370299428701,0.0019985263,"tensor(0.0454699397, device='cuda:0')","tensor(0.0001539508, device='cuda:0')"
3938000,429600,7518000,0.004948592972941697,0.005027739112265408,0.00415227245632559,0.001989659,"tensor(0.0553928204, device='cuda:0')","tensor(0.0002089769, device='cuda:0')"
3949000,430800,7539000,0.004992453730665147,0.005070593156851828,0.004201267780270427,0.0018311642,"tensor(0.0579447858, device='cuda:0')","tensor(0.0001393383, device='cuda:0')"
3960000,432000,7560000,0.004969819197431207,0.005059303427115083,0.00418462280696258,0.0017183791,"tensor(0.0001493792, device='cuda:0')","tensor(7.7881013567e-05, device='cuda:0')"
3971000,433200,7581000,0.005037626293487847,0.005130392969585955,0.0042537936246953905,0.0017450809,"tensor(0.0001323393, device='cuda:0')","tensor(8.7422435172e-05, device='cuda:0')"
3982000,434400,7602000,0.004919801892247051,0.005015055271796882,0.0041279740380123255,0.0018060503,"tensor(0.0794637352, device='cuda:0')","tensor(0.0001222627, device='cuda:0')"
3993000,435600,7623000,0.004933841996826231,0.005009373868815601,0.004133371410891414,0.0017649006,"tensor(0.0002614637, device='cuda:0')","tensor(0.0001339303, device='cuda:0')"
4004000,436800,7644000,0.004931379677727819,0.005019582128152251,0.004138072106521577,0.001688026,"tensor(0.0799383149, device='cuda:0')","tensor(6.5285719757e-05, device='cuda:0')"
4015000,438000,7665000,0.004884105017408729,0.004967621532268822,0.00409270156128332,0.0019460266,"tensor(0.0382993408, device='cuda:0')","tensor(0.0001614135, device='cuda:0')"
4026000,439200,7686000,0.00500184609554708,0.005083257467485964,0.004201768601313233,0.0020275386,"tensor(0.0165572166, device='cuda:0')","tensor(0.0002795740, device='cuda:0')"
4037000,440400,7707000,0.004953895607031882,0.005037203538231552,0.004167533097788691,0.0018452564,"tensor(0.0475828871, device='cuda:0')","tensor(0.0001176745, device='cuda:0')"
4048000,441600,7728000,0.004951183707453311,0.0050297358073294164,0.0041555290590040385,0.001891445,"tensor(0.0293254927, device='cuda:0')","tensor(0.0001666570, device='cuda:0')"
4059000,442800,7749000,0.004921609018929303,0.00500289037823677,0.004127643141429872,0.0018014718,"tensor(0.0086944280, device='cuda:0')","tensor(0.0001038446, device='cuda:0')"
4070000,444000,7770000,0.0049268092680722474,0.005009906021878123,0.0041247630440630016,0.0019182535,"tensor(0.0217237324, device='cuda:0')","tensor(0.0001988152, device='cuda:0')"
4081000,445200,7791000,0.004953593392856419,0.005045270198024809,0.004164653556421399,0.0018509832,"tensor(0.0313377045, device='cuda:0')","tensor(0.0001290863, device='cuda:0')"
4092000,446400,7812000,0.004923255341127515,0.005012345379218459,0.0041140467696823176,0.0019021947,"tensor(0.0067271600, device='cuda:0')","tensor(0.0001505888, device='cuda:0')"
4103000,447600,7833000,0.004935642322525382,0.005025833160616457,0.004134713913314044,0.0017842923,"tensor(0.0110531440, device='cuda:0')","tensor(7.8469245636e-05, device='cuda:0')"
4114000,448800,7854000,0.004891858608461916,0.004971238956786692,0.004094703423324972,0.0020102297,"tensor(0.0628300980, device='cuda:0')","tensor(0.0002015451, device='cuda:0')"
4125000,450000,7875000,0.004946759860031307,0.0050337710184976455,0.004141446290072054,0.0018283757,"tensor(0.0273072906, device='cuda:0')","tensor(0.0001708196, device='cuda:0')"
4136000,451200,7896000,0.0049515204736962914,0.005039739860221743,0.004150251203216613,0.0017131157,"tensor(8.8863744168e-05, device='cuda:0')","tensor(7.2602975706e-05, device='cuda:0')"
4147000,452400,7917000,0.004957360839471221,0.005050080977380276,0.004154087900184095,0.0019484635,"tensor(0.0002299864, device='cuda:0')","tensor(0.0002290180, device='cuda:0')"
4158000,453600,7938000,0.004925270806998014,0.0050112003553658725,0.004118352390360087,0.0018367593,"tensor(0.0361016989, device='cuda:0')","tensor(0.0001101880, device='cuda:0')"
4169000,454800,7959000,0.004874002342112362,0.004968343451619148,0.004071594457142055,0.0016722601,"tensor(0.0229393095, device='cuda:0')","tensor(5.9938131017e-05, device='cuda:0')"
4180000,456000,7980000,0.0049866373231634495,0.005069199944846332,0.0041678519025444985,0.0018589607,"tensor(0.0483299717, device='cuda:0')","tensor(0.0001463185, device='cuda:0')"
4191000,457200,8001000,0.004885104643180966,0.004959904276765883,0.004066443036310375,0.0019163458,"tensor(0.0708365366, device='cuda:0')","tensor(0.0001613855, device='cuda:0')"
4202000,458400,8022000,0.00494135981425643,0.00501812900416553,0.004123986145481468,0.0017920345,"tensor(0.0043296977, device='cuda:0')","tensor(0.0001574027, device='cuda:0')"
4213000,459600,8043000,0.005001571774482727,0.005082546584308147,0.004194691631011665,0.002111487,"tensor(0.0109326281, device='cuda:0')","tensor(0.0003469454, device='cuda:0')"
4224000,460800,8064000,0.004940472771413624,0.005027931113727391,0.004145444783382118,0.001935378,"tensor(0.0009469969, device='cuda:0')","tensor(0.0001544411, device='cuda:0')"
4235000,462000,8085000,0.004957165326923132,0.0050469082547351714,0.004157403745688498,0.0017533086,"tensor(0.0644190982, device='cuda:0')","tensor(4.3521489715e-05, device='cuda:0')"
4246000,463200,8106000,0.004888235991820693,0.004969904003664851,0.004068880771752447,0.0016575826,"tensor(0.0331755653, device='cuda:0')","tensor(8.5424857389e-05, device='cuda:0')"
4257000,464400,8127000,0.004877715497277677,0.004968893439508975,0.004061017820611596,0.0017499133,"tensor(0.0032410519, device='cuda:0')","tensor(0.0001091062, device='cuda:0')"
4268000,465600,8148000,0.004892030227929354,0.0049828698486089704,0.004080548943020404,0.0016544526,"tensor(0.0017934516, device='cuda:0')","tensor(0.0001311157, device='cuda:0')"
4279000,466800,8169000,0.0049247930571436884,0.005000468366779387,0.004106329968664795,0.0019819315,"tensor(0.0162098184, device='cuda:0')","tensor(0.0001774613, device='cuda:0')"
4290000,468000,8190000,0.00484333801548928,0.004922979096882045,0.004036301815882325,0.0017862372,"tensor(0.0488099121, device='cuda:0')","tensor(0.0001030834, device='cuda:0')"
4301000,469200,8211000,0.004833860993385315,0.004918222385458648,0.004014290431514383,0.0016733002,"tensor(0.0136880893, device='cuda:0')","tensor(9.1004098067e-05, device='cuda:0')"
4312000,470400,8232000,0.004901337572373449,0.004978839815594256,0.004076054363045842,0.0017312515,"tensor(0.0448647775, device='cuda:0')","tensor(0.0001090170, device='cuda:0')"
4323000,471600,8253000,0.0048710200050845745,0.004954464063048363,0.00405998392496258,0.001815509,"tensor(0.0482469797, device='cuda:0')","tensor(0.0001568776, device='cuda:0')"
4334000,472800,8274000,0.004868026776239276,0.0049504668824374674,0.00404681993694976,0.0019369555,"tensor(0.0779104158, device='cuda:0')","tensor(0.0002223433, device='cuda:0')"
4345000,474000,8295000,0.0047943120752461255,0.00487579167354852,0.003975936526898294,0.0016913661,"tensor(0.0549507476, device='cuda:0')","tensor(6.4747306169e-05, device='cuda:0')"
4356000,475200,8316000,0.004834522334858775,0.0049245194951072335,0.004020660834852606,0.0018793265,"tensor(0.0188560504, device='cuda:0')","tensor(0.0001492094, device='cuda:0')"
4367000,476400,8337000,0.0049305976554751395,0.005010051345452666,0.004103340503759682,0.0021017005,"tensor(0.0002968153, device='cuda:0')","tensor(0.0002569667, device='cuda:0')"
4378000,477600,8358000,0.004905278328806162,0.004984505204483867,0.004087332997936756,0.0017416712,"tensor(0.0824166983, device='cuda:0')","tensor(0.0001184045, device='cuda:0')"
4389000,478800,8379000,0.004834770685993135,0.004916411438025534,0.0040127029437571765,0.001835803,"tensor(0.0370655283, device='cuda:0')","tensor(0.0001154104, device='cuda:0')"
4400000,480000,8400000,0.004891872042790056,0.00496887793764472,0.004068375575356185,0.0018665422,"tensor(0.0407787152, device='cuda:0')","tensor(0.0001668709, device='cuda:0')"
4411000,481200,8421000,0.0048569335788488386,0.004939750824123621,0.004022907611448317,0.0016582117,"tensor(0.0091580423, device='cuda:0')","tensor(0.0001110266, device='cuda:0')"
4422000,482400,8442000,0.004820341190788895,0.004904696685262024,0.0040053585199639205,0.0018141912,"tensor(0.0107196597, device='cuda:0')","tensor(0.0001452917, device='cuda:0')"
4433000,483600,8463000,0.0048521012905985116,0.004930172534659505,0.00402209796430543,0.0018360356,"tensor(0.0392126516, device='cuda:0')","tensor(0.0001241940, device='cuda:0')"
4444000,484800,8484000,0.004926518681459129,0.005003029825165868,0.004092834289651364,0.0018309329,"tensor(0.0505462773, device='cuda:0')","tensor(0.0002071568, device='cuda:0')"
4455000,486000,8505000,0.004887659018859267,0.004955019867047668,0.004053495814558119,0.0018183754,"tensor(0.0424880721, device='cuda:0')","tensor(0.0001628948, device='cuda:0')"
4466000,487200,8526000,0.00478848913218826,0.004875450329855084,0.003955687590874731,0.0018504914,"tensor(0.0002739656, device='cuda:0')","tensor(0.0001865836, device='cuda:0')"
4477000,488400,8547000,0.004825409483164549,0.0049137177085503934,0.0039950138870626685,0.0016632832,"tensor(0.0484059863, device='cuda:0')","tensor(8.4836254246e-05, device='cuda:0')"
4488000,489600,8568000,0.0047910051420331,0.004865735028870404,0.00395464717131108,0.0017498746,"tensor(0.0169481803, device='cuda:0')","tensor(0.0001466622, device='cuda:0')"
4499000,490800,8589000,0.004847875870764256,0.004928703396581113,0.00401315458258614,0.001866622,"tensor(0.0031372809, device='cuda:0')","tensor(0.0001890338, device='cuda:0')"
4510000,492000,8610000,0.004838850744999945,0.004913825858384371,0.004006931546144187,0.0018906262,"tensor(9.4158669526e-05, device='cuda:0')","tensor(0.0001878980, device='cuda:0')"
4521000,493200,8631000,0.004861898431554437,0.0049452677741646765,0.004024002781137824,0.0017649863,"tensor(0.0041945018, device='cuda:0')","tensor(0.0001027891, device='cuda:0')"
4532000,494400,8652000,0.004854171480983496,0.004936494212597608,0.004030765651259571,0.001840954,"tensor(0.0341770686, device='cuda:0')","tensor(0.0001753989, device='cuda:0')"
4543000,495600,8673000,0.004821086144074798,0.004898101459257304,0.00398498772829771,0.0017126156,"tensor(0.0251989551, device='cuda:0')","tensor(0.0001481381, device='cuda:0')"
4554000,496800,8694000,0.004828627579845488,0.004914747695438564,0.003986828295513988,0.001841869,"tensor(0.0151932836, device='cuda:0')","tensor(7.9158875451e-05, device='cuda:0')"
4565000,498000,8715000,0.004878729749470949,0.004957038857974112,0.00404052166454494,0.0017469069,"tensor(0.0004198841, device='cuda:0')","tensor(0.0001723202, device='cuda:0')"
4576000,499200,8736000,0.004798203841783106,0.004873142093420029,0.003955817302688956,0.0016538815,"tensor(0.0235965252, device='cuda:0')","tensor(6.3768704422e-05, device='cuda:0')"
4587000,500400,8757000,0.004815807840786874,0.004896501512266695,0.003975196785759181,0.0019092272,"tensor(0.0546933711, device='cuda:0')","tensor(0.0001790707, device='cuda:0')"
4598000,501600,8778000,0.004791950322687626,0.004865951491519809,0.003949929619673639,0.0017025326,"tensor(0.0609839261, device='cuda:0')","tensor(0.0001079291, device='cuda:0')"
4609000,502800,8799000,0.004800701257772743,0.004884845381602645,0.003961512423586101,0.0017737196,"tensor(0.0809000060, device='cuda:0')","tensor(7.7518750913e-05, device='cuda:0')"
4620000,504000,8820000,0.0048168175062164665,0.004894266254268587,0.003978915180079639,0.001728539,"tensor(0.0528807268, device='cuda:0')","tensor(0.0001388769, device='cuda:0')"
4631000,505200,8841000,0.004921397087164223,0.004986433568410576,0.004074671785347163,0.0017543484,"tensor(0.0217186585, device='cuda:0')","tensor(0.0001595296, device='cuda:0')"
4642000,506400,8862000,0.004805710813961923,0.0048805528925731775,0.003965497667435557,0.0017466499,"tensor(0.0379394665, device='cuda:0')","tensor(6.9043759140e-05, device='cuda:0')"
4653000,507600,8883000,0.0048372529214248065,0.004912110338918865,0.003985444951336831,0.0021249484,"tensor(0.0109637259, device='cuda:0')","tensor(0.0003798042, device='cuda:0')"
4664000,508800,8904000,0.004827992497012019,0.004902926529757679,0.003990824251901359,0.0018222881,"tensor(0.0376071706, device='cuda:0')","tensor(0.0001088768, device='cuda:0')"
4675000,510000,8925000,0.0048576367786154154,0.0049410424521192904,0.004010598866268992,0.0018944596,"tensor(0.0648514703, device='cuda:0')","tensor(0.0002166164, device='cuda:0')"
4686000,511200,8946000,0.004778487607836723,0.004861378823406994,0.003924781496170909,0.0018431287,"tensor(0.0252964776, device='cuda:0')","tensor(0.0001692507, device='cuda:0')"
4697000,512400,8967000,0.004836730035021901,0.004921856336295605,0.003996009920258075,0.0020073853,"tensor(0.0289030895, device='cuda:0')","tensor(0.0002513381, device='cuda:0')"
4708000,513600,8988000,0.004787117154337466,0.004860588246956467,0.003936960680410266,0.0016456394,"tensor(0.0249757618, device='cuda:0')","tensor(7.9502700828e-05, device='cuda:0')"
4719000,514800,9009000,0.00479317300952971,0.00487386894878,0.003952115498483181,0.0017626868,"tensor(0.0624963306, device='cuda:0')","tensor(9.5645817055e-05, device='cuda:0')"
4730000,516000,9030000,0.004748942218720913,0.004821938956156373,0.003896068889182061,0.0018789968,"tensor(0.0135960542, device='cuda:0')","tensor(0.0001636662, device='cuda:0')"
4741000,517200,9051000,0.0048108882503584026,0.004886568267829716,0.003953936779405922,0.0016886604,"tensor(0.0437631942, device='cuda:0')","tensor(7.9676588939e-05, device='cuda:0')"
4752000,518400,9072000,0.004770222441293299,0.004846750032156706,0.003917203362565487,0.001784638,"tensor(0.0374475047, device='cuda:0')","tensor(0.0001376162, device='cuda:0')"
4763000,519600,9093000,0.004809411382302642,0.00489138700067997,0.003949167907703668,0.0017334422,"tensor(0.0340705924, device='cuda:0')","tensor(0.0001321361, device='cuda:0')"
4774000,520800,9114000,0.004794962671585381,0.004872596580535174,0.003952906950376928,0.0017173329,"tensor(0.0270740930, device='cuda:0')","tensor(9.5455427072e-05, device='cuda:0')"
4785000,522000,9135000,0.004722580877132714,0.004798378255218267,0.003871225867420435,0.0018018164,"tensor(0.0388916656, device='cuda:0')","tensor(0.0001781628, device='cuda:0')"
4796000,523200,9156000,0.004709899886511266,0.004789508588146418,0.0038540287241339683,0.0016792358,"tensor(0.0502057187, device='cuda:0')","tensor(5.7409783039e-05, device='cuda:0')"
4807000,524400,9177000,0.00479231265373528,0.0048629309888929126,0.003927944797091186,0.0017133991,"tensor(0.0368425660, device='cuda:0')","tensor(0.0001135947, device='cuda:0')"
4818000,525600,9198000,0.0048178410157561306,0.004900881913490593,0.003961009866092354,0.0016492895,"tensor(0.0891794413, device='cuda:0')","tensor(0.0001076821, device='cuda:0')"
4829000,526800,9219000,0.00475053284317255,0.004825638742186129,0.0038967659310437737,0.0017139259,"tensor(0.0001681943, device='cuda:0')","tensor(9.4092189102e-05, device='cuda:0')"
4840000,528000,9240000,0.004789135954342783,0.004868023255839944,0.003931324299890548,0.0016793637,"tensor(0.0311601162, device='cuda:0')","tensor(7.4839452282e-05, device='cuda:0')"
4851000,529200,9261000,0.00472609868273139,0.004807928511872887,0.0038646347131580114,0.0015973448,"tensor(0.0413564034, device='cuda:0')","tensor(5.6835233408e-05, device='cuda:0')"
4862000,530400,9282000,0.0047376326704397795,0.004820156712085009,0.003879561663605273,0.001871881,"tensor(0.0019099769, device='cuda:0')","tensor(0.0001806482, device='cuda:0')"
4873000,531600,9303000,0.004779123137705028,0.004866942591033876,0.003917417731136083,0.0016957023,"tensor(0.0102270264, device='cuda:0')","tensor(9.6824791399e-05, device='cuda:0')"
4884000,532800,9324000,0.004766957759857178,0.004840221107006073,0.0039035669257864356,0.0018161706,"tensor(0.0539701656, device='cuda:0')","tensor(0.0001179054, device='cuda:0')"
4895000,534000,9345000,0.004762377697043121,0.004845490760635585,0.0039078830471262335,0.0018830736,"tensor(0.0508977324, device='cuda:0')","tensor(0.0002093661, device='cuda:0')"
4906000,535200,9366000,0.004729163818992675,0.004812472215853632,0.0038726427196525037,0.0016698093,"tensor(0.0447235703, device='cuda:0')","tensor(0.0001147595, device='cuda:0')"
4917000,536400,9387000,0.004711347264237702,0.004792449213564396,0.0038603291995823385,0.0017704755,"tensor(7.8503311670e-05, device='cuda:0')","tensor(0.0001455774, device='cuda:0')"
4928000,537600,9408000,0.004802750051021576,0.004879034738987684,0.003943723483011126,0.0016685607,"tensor(0.1018881947, device='cuda:0')","tensor(0.0001074972, device='cuda:0')"
4939000,538800,9429000,0.0047063215402886275,0.0047853326518088575,0.0038421248071826993,0.0017461,"tensor(0.0580770858, device='cuda:0')","tensor(0.0001221125, device='cuda:0')"
