samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
2887940,315048,5513340,0.02898046202659607,0.02321801228233742,0.0009399130018636736,0.9157767,"tensor(0.0373476073, device='cuda:0')","tensor(0.0037506190, device='cuda:0')"
2889810,315252,5516910,0.028862414717674256,0.023123345959807345,0.0009360754607524369,0.9428531,"tensor(0.0091460720, device='cuda:0')","tensor(0.0083369240, device='cuda:0')"
2900810,316452,5537910,0.02911744215488434,0.023273162928192856,0.0008895778889504831,0.614968,"tensor(0.3680214584, device='cuda:0')","tensor(0.0036458760, device='cuda:0')"
2911810,317652,5558910,0.02943630769252777,0.02346454787832214,0.0009898189778929168,0.74825495,"tensor(0.0657234937, device='cuda:0')","tensor(0.0057883384, device='cuda:0')"
2922810,318852,5579910,0.029522049391269685,0.02371315809356986,0.0008773530879423758,0.71350205,"tensor(1., device='cuda:0')","tensor(0.0053113559, device='cuda:0')"
2933810,320052,5600910,0.029477074646949767,0.023724240023139456,0.0009225998533375463,0.88969946,"tensor(0.1658673286, device='cuda:0')","tensor(0.0075181969, device='cuda:0')"
2935680,320256,5604480,0.02945266590118408,0.023739286727232415,0.0009175639588206825,0.97115195,"tensor(0.0250559133, device='cuda:0')","tensor(0.0086328145, device='cuda:0')"
2946680,321456,5625480,0.02995687539577484,0.02396419805275441,0.0009009367324329971,0.7121109,"tensor(0.2366888225, device='cuda:0')","tensor(0.0054199742, device='cuda:0')"
2957680,322656,5646480,0.02989368611574173,0.02408376844603866,0.0008493445553298599,0.7552459,"tensor(0.2023144513, device='cuda:0')","tensor(0.0056150574, device='cuda:0')"
2968680,323856,5667480,0.02983271688222885,0.024051509988888695,0.0008633396933963466,0.8212348,"tensor(0.0513623767, device='cuda:0')","tensor(0.0067568673, device='cuda:0')"
2979680,325056,5688480,0.030056716310977935,0.02404061275218527,0.0008679604240865844,0.7991064,"tensor(1., device='cuda:0')","tensor(0.0049071638, device='cuda:0')"
2981550,325260,5692050,0.03008977870941162,0.024121165018102263,0.0008618643971212179,0.960989,"tensor(0.3732591569, device='cuda:0')","tensor(0.0075180987, device='cuda:0')"
2992550,326460,5713050,0.03039686142206192,0.024464565857383082,0.0008073605755093242,0.69393814,"tensor(0.0296227019, device='cuda:0')","tensor(0.0050368346, device='cuda:0')"
3003550,327660,5734050,0.030301960134506225,0.024417050570814565,0.000802880471532672,0.70743096,"tensor(0.0410810150, device='cuda:0')","tensor(0.0055151214, device='cuda:0')"
3014550,328860,5755050,0.03068071197271347,0.024672162527084807,0.0008034744878733478,0.7073305,"tensor(0.0937976167, device='cuda:0')","tensor(0.0049768887, device='cuda:0')"
3025550,330060,5776050,0.03056367995738983,0.024479257236546627,0.0008192562890163375,0.8045951,"tensor(0.0742944106, device='cuda:0')","tensor(0.0046524713, device='cuda:0')"
3027420,330264,5779620,0.030590788567066193,0.02478030480610715,0.0008133343985849718,0.9537688,"tensor(0.0428084694, device='cuda:0')","tensor(0.0079441089, device='cuda:0')"
3038420,331464,5800620,0.030955348038673402,0.02508308691803374,0.0008103481679368007,0.65035015,"tensor(0.0085935434, device='cuda:0')","tensor(0.0047522872, device='cuda:0')"
3049420,332664,5821620,0.031189056372642517,0.02524056361967178,0.0007440367751926797,0.6183006,"tensor(0.0613104254, device='cuda:0')","tensor(0.0043929499, device='cuda:0')"
3060420,333864,5842620,0.031417912554740905,0.02538788112656859,0.0007926838844692701,0.7526202,"tensor(0.2321454734, device='cuda:0')","tensor(0.0059314682, device='cuda:0')"
3071420,335064,5863620,0.031338100457191466,0.025283595898868312,0.0007770912879469534,0.7061641,"tensor(0.4186398685, device='cuda:0')","tensor(0.0053188168, device='cuda:0')"
3073290,335268,5867190,0.03148570479154587,0.025313579052050166,0.0008465819245788435,0.8278951,"tensor(0.2505314946, device='cuda:0')","tensor(0.0055865860, device='cuda:0')"
3084290,336468,5888190,0.03129124402999878,0.025497022580837272,0.0006972519231669868,0.76436156,"tensor(0.0635233298, device='cuda:0')","tensor(0.0057399380, device='cuda:0')"
3095290,337668,5909190,0.03166649318933487,0.025540207068583134,0.0007211351236990551,0.6469484,"tensor(0.0116689159, device='cuda:0')","tensor(0.0042856410, device='cuda:0')"
3106290,338868,5930190,0.03190831835269928,0.025741017448378607,0.0007258003567039798,0.77108324,"tensor(0.0857507661, device='cuda:0')","tensor(0.0062423707, device='cuda:0')"
3117290,340068,5951190,0.03190081051588058,0.02581334318621484,0.0007074144733474693,0.81146705,"tensor(1., device='cuda:0')","tensor(0.0065770992, device='cuda:0')"
3119160,340272,5954760,0.03196257901191711,0.025861577490464888,0.0007234069289010068,0.8181008,"tensor(0.0106155025, device='cuda:0')","tensor(0.0066356044, device='cuda:0')"
3130160,341472,5975760,0.03186486032009125,0.025762865976489704,0.0007035061419303422,0.57272756,"tensor(0.0340906903, device='cuda:0')","tensor(0.0038503786, device='cuda:0')"
3141160,342672,5996760,0.03227316420078278,0.0262589214201136,0.0006647920071480027,0.66855,"tensor(0.0136730336, device='cuda:0')","tensor(0.0049659247, device='cuda:0')"
3152160,343872,6017760,0.03268851451873779,0.02627685360694521,0.0006471259868329385,0.5803421,"tensor(1., device='cuda:0')","tensor(0.0038212475, device='cuda:0')"
3163160,345072,6038760,0.0326303098320961,0.02643540636767064,0.0006997889420189711,0.8997494,"tensor(0.0136275683, device='cuda:0')","tensor(0.0076695052, device='cuda:0')"
3165030,345276,6042330,0.032793976998329165,0.026406982104097993,0.0006841855306121647,0.82729137,"tensor(0.0377769731, device='cuda:0')","tensor(0.0069292448, device='cuda:0')"
3176030,346476,6063330,0.03279135427474975,0.026510855119978465,0.0006678605203445747,0.56910735,"tensor(0.0242528766, device='cuda:0')","tensor(0.0038864671, device='cuda:0')"
3187030,347676,6084330,0.033036781430244445,0.026682060386226537,0.000641564892814431,0.7413785,"tensor(0.2542448640, device='cuda:0')","tensor(0.0057711168, device='cuda:0')"
3198030,348876,6105330,0.032927241778373716,0.026432184298203838,0.0006617337024681671,0.7852507,"tensor(0.1500954330, device='cuda:0')","tensor(0.0063848514, device='cuda:0')"
3209030,350076,6126330,0.03315567800998688,0.026821016306953806,0.0006393183304642181,0.7016715,"tensor(0.1020510048, device='cuda:0')","tensor(0.0048005665, device='cuda:0')"
3210900,350280,6129900,0.03324505708217621,0.02674352941050757,0.0006725331479604392,0.98276997,"tensor(0.0457187295, device='cuda:0')","tensor(0.0088633895, device='cuda:0')"
3221900,351480,6150900,0.03345075143575668,0.02712510258338421,0.0006694807445477811,0.89950246,"tensor(0.2218343914, device='cuda:0')","tensor(0.0077358233, device='cuda:0')"
3232900,352680,6171900,0.03370015425682068,0.02726256651417197,0.0006408751566031516,0.6710493,"tensor(0.2386877984, device='cuda:0')","tensor(0.0048144148, device='cuda:0')"
3243900,353880,6192900,0.03358761653900146,0.027285142098795977,0.0006346431120612134,0.8097903,"tensor(0.9716159701, device='cuda:0')","tensor(0.0061533265, device='cuda:0')"
3254900,355080,6213900,0.03392162992954254,0.027327092168197835,0.0005764478568311517,0.7333684,"tensor(0.5287856460, device='cuda:0')","tensor(0.0057108244, device='cuda:0')"
3256770,355284,6217470,0.03409181885719299,0.027530634921032488,0.0005939780992735584,0.7887264,"tensor(0.3903473020, device='cuda:0')","tensor(0.0036189351, device='cuda:0')"
3267770,356484,6238470,0.03413959717750549,0.027589425026211832,0.0005763049828821942,0.71359116,"tensor(0.1538978070, device='cuda:0')","tensor(0.0054761604, device='cuda:0')"
3278770,357684,6259470,0.034004483079910275,0.027611022090522797,0.0006025574417580155,0.6372779,"tensor(0.2291561365, device='cuda:0')","tensor(0.0046584443, device='cuda:0')"
3289770,358884,6280470,0.034350292348861694,0.027781906103899016,0.0005845483552965109,0.7126539,"tensor(0.5076081157, device='cuda:0')","tensor(0.0053675654, device='cuda:0')"
3300770,360084,6301470,0.034252471947669984,0.0277110983749245,0.0005463242929315982,0.76560724,"tensor(1., device='cuda:0')","tensor(0.0053425389, device='cuda:0')"
3302640,360288,6305040,0.03435036380290985,0.027681779970160372,0.0005656150222645058,0.87703884,"tensor(1., device='cuda:0')","tensor(0.0076064803, device='cuda:0')"
3313640,361488,6326040,0.03466405453681946,0.028153631350734922,0.000531464774771879,0.5408305,"tensor(0.0167128760, device='cuda:0')","tensor(0.0036169514, device='cuda:0')"
3324640,362688,6347040,0.0347366480588913,0.028040211721950793,0.0005317034262151523,0.6969736,"tensor(0.0304498523, device='cuda:0')","tensor(0.0052698418, device='cuda:0')"
3335640,363888,6368040,0.03484772551059723,0.028054775738561643,0.0005747833790027167,0.6191664,"tensor(0.0489692204, device='cuda:0')","tensor(0.0042289379, device='cuda:0')"
3346640,365088,6389040,0.0349917813539505,0.028363973553128627,0.0005691861470039439,0.7437168,"tensor(0.0309203025, device='cuda:0')","tensor(0.0059774998, device='cuda:0')"
3348510,365292,6392610,0.035019677209854126,0.028318173655909773,0.0005558736502347457,0.7359274,"tensor(0.7256706357, device='cuda:0')","tensor(0.0058016437, device='cuda:0')"
3359510,366492,6413610,0.03517599029541016,0.028569251921127133,0.0004966743388773585,0.61127746,"tensor(1., device='cuda:0')","tensor(0.0042742710, device='cuda:0')"
3370510,367692,6434610,0.035240341687202456,0.02846628248705863,0.000515767366036659,0.5398977,"tensor(0.1351744086, device='cuda:0')","tensor(0.0032358954, device='cuda:0')"
3381510,368892,6455610,0.03530313577651978,0.028676590960690064,0.0005107519401866177,0.5629528,"tensor(0.0406054370, device='cuda:0')","tensor(0.0035464808, device='cuda:0')"
3392510,370092,6476610,0.03587429778575897,0.029185710964312734,0.000523303785356298,0.8305661,"tensor(0.3365201950, device='cuda:0')","tensor(0.0069789998, device='cuda:0')"
3394380,370296,6480180,0.03571423196792602,0.029284291382398943,0.00048039267612559047,0.87317544,"tensor(0.0037156446, device='cuda:0')","tensor(0.0075019770, device='cuda:0')"
3405380,371496,6501180,0.03562371261119843,0.028918550602102955,0.0004982074765295472,0.5948419,"tensor(0.5919437408, device='cuda:0')","tensor(0.0040038647, device='cuda:0')"
3416380,372696,6522180,0.0355891459941864,0.029043062316275684,0.00048425110480434516,0.66759795,"tensor(0.0112275993, device='cuda:0')","tensor(0.0048881569, device='cuda:0')"
3427380,373896,6543180,0.036225092971324924,0.02946634784086963,0.0005169646718887946,0.59423333,"tensor(0.0043745702, device='cuda:0')","tensor(0.0040598642, device='cuda:0')"
3438380,375096,6564180,0.0362244491815567,0.02949020760735076,0.00047039363150769314,0.73370963,"tensor(0.0394321010, device='cuda:0')","tensor(0.0056544566, device='cuda:0')"
3440250,375300,6567750,0.03608114206790924,0.029614608165369292,0.00047064704358451125,0.6866845,"tensor(0.4739404619, device='cuda:0')","tensor(0.0052307136, device='cuda:0')"
3451250,376500,6588750,0.036418125247955326,0.029697251872018514,0.0004376129217341064,0.6201355,"tensor(0.0337645151, device='cuda:0')","tensor(0.0044112634, device='cuda:0')"
3462250,377700,6609750,0.03652028698921204,0.029793629149667416,0.00047764504810370766,0.4966502,"tensor(0.0331376940, device='cuda:0')","tensor(0.0030081922, device='cuda:0')"
3473250,378900,6630750,0.036546736669540406,0.02974590752832547,0.0005083062990193465,0.7417642,"tensor(1., device='cuda:0')","tensor(0.0056654131, device='cuda:0')"
3484250,380100,6651750,0.03694762609004974,0.030155124425716415,0.0004483021008329906,0.54771847,"tensor(0.0141014829, device='cuda:0')","tensor(0.0034326934, device='cuda:0')"
3486120,380304,6655320,0.03693395936489105,0.030209132756493434,0.0004413661774594253,0.6938214,"tensor(0.0283025857, device='cuda:0')","tensor(0.0053729103, device='cuda:0')"
3497120,381504,6676320,0.03733816640377045,0.030455462489735744,0.000437904400509145,0.53227425,"tensor(0.0716004446, device='cuda:0')","tensor(0.0032124959, device='cuda:0')"
3508120,382704,6697320,0.03730439603328705,0.030137095729996323,0.00041633078378103917,0.9327441,"tensor(0.0339122899, device='cuda:0')","tensor(0.0078419233, device='cuda:0')"
3519120,383904,6718320,0.03739334628582001,0.030422299192024417,0.000464835293145411,0.721211,"tensor(0.0440527722, device='cuda:0')","tensor(0.0046997475, device='cuda:0')"
3530120,385104,6739320,0.037458913612365724,0.030456392848580354,0.00040156315396209634,0.7845613,"tensor(0.0077707455, device='cuda:0')","tensor(0.0064082472, device='cuda:0')"
3531990,385308,6742890,0.03755881199836731,0.03051312464102298,0.0004204204396085392,0.7472001,"tensor(0.0769672766, device='cuda:0')","tensor(0.0059132683, device='cuda:0')"
3542990,386508,6763890,0.03797626464366913,0.03110175744103161,0.000447166512122547,0.6343148,"tensor(0.0241835713, device='cuda:0')","tensor(0.0046814177, device='cuda:0')"
3553990,387708,6784890,0.037875998497009275,0.030785070153372104,0.00041203889599287125,0.6187343,"tensor(0.0026745575, device='cuda:0')","tensor(0.0043307245, device='cuda:0')"
3564990,388908,6805890,0.03812693467140198,0.030920135050847543,0.0004297132328759203,0.5810513,"tensor(0.0447299741, device='cuda:0')","tensor(0.0041252193, device='cuda:0')"
3575990,390108,6826890,0.038205114722251896,0.03130587185204444,0.0004137863393381051,0.72699946,"tensor(0.0398027748, device='cuda:0')","tensor(0.0056842333, device='cuda:0')"
3577860,390312,6830460,0.038163073801994324,0.031306924967563265,0.00042566842995578645,0.8305844,"tensor(0.0519078486, device='cuda:0')","tensor(0.0065558427, device='cuda:0')"
3588860,391512,6851460,0.03866728150844574,0.03156456539377424,0.0003641645669449322,0.53408724,"tensor(0.6148426533, device='cuda:0')","tensor(0.0029950645, device='cuda:0')"
3599860,392712,6872460,0.038428395533561706,0.03128574733857717,0.00039031865356062376,0.5119558,"tensor(0.0455592088, device='cuda:0')","tensor(0.0032009347, device='cuda:0')"
3610860,393912,6893460,0.03844127759933472,0.03137192565644706,0.00040186909186321057,0.5285711,"tensor(0.0012439473, device='cuda:0')","tensor(0.0033455386, device='cuda:0')"
3621860,395112,6914460,0.03850455825328827,0.031508202143129695,0.000379709696235982,0.6950937,"tensor(0.0807959512, device='cuda:0')","tensor(0.0049724765, device='cuda:0')"
3623730,395316,6918030,0.03862606418132782,0.03175447531847293,0.0003764691980067394,0.7894978,"tensor(0.1586416960, device='cuda:0')","tensor(0.0062891399, device='cuda:0')"
3634730,396516,6939030,0.03923118150234223,0.031860956248545895,0.00036314776504700814,0.54108495,"tensor(0.1038875878, device='cuda:0')","tensor(0.0034872077, device='cuda:0')"
3645730,397716,6960030,0.039088381242752074,0.031926874036493705,0.0003856804137779917,0.47806457,"tensor(1., device='cuda:0')","tensor(0.0029185626, device='cuda:0')"
3656730,398916,6981030,0.03934433732032776,0.03209904822509066,0.0003326016848883003,0.504031,"tensor(0.0527882837, device='cuda:0')","tensor(0.0032415937, device='cuda:0')"
3667730,400116,7002030,0.03918637847900391,0.03210673244674057,0.00033703235590065375,0.7092024,"tensor(0.0341079459, device='cuda:0')","tensor(0.0052883700, device='cuda:0')"
3669600,400320,7005600,0.0393613849401474,0.032447853862509785,0.00038156139828908096,0.6248215,"tensor(0.0100723142, device='cuda:0')","tensor(0.0041621760, device='cuda:0')"
3680600,401520,7026600,0.039202709102630615,0.032345856440447775,0.0003532304409786759,0.43015006,"tensor(1., device='cuda:0')","tensor(0.0026107631, device='cuda:0')"
3691600,402720,7047600,0.03935361042022705,0.03219548213215849,0.00030687767124012804,0.5471898,"tensor(0.1253207922, device='cuda:0')","tensor(0.0035629845, device='cuda:0')"
3702600,403920,7068600,0.03977893731594086,0.03256913953071193,0.0003280539998084325,0.50159234,"tensor(0.6586371660, device='cuda:0')","tensor(0.0031952898, device='cuda:0')"
3713600,405120,7089600,0.0397568945646286,0.0324818436293285,0.0003584416304717973,0.5569069,"tensor(0.0080233663, device='cuda:0')","tensor(0.0038122549, device='cuda:0')"
3715470,405324,7093170,0.040000687766075134,0.03290356346992729,0.0003723956184350042,0.89212584,"tensor(0.1889504492, device='cuda:0')","tensor(0.0073563592, device='cuda:0')"
3726470,406524,7114170,0.040223388862609864,0.03288080553828826,0.0003232670830247904,0.41057807,"tensor(0.0163675845, device='cuda:0')","tensor(0.0023184507, device='cuda:0')"
3737470,407724,7135170,0.039955436086654667,0.032599361631719795,0.0002950082424832639,0.4720689,"tensor(0.0152691454, device='cuda:0')","tensor(0.0028322479, device='cuda:0')"
3748470,408924,7156170,0.04042667763233185,0.033116429750942804,0.0003005446284240114,0.48756474,"tensor(0.0606316291, device='cuda:0')","tensor(0.0031280175, device='cuda:0')"
3759470,410124,7177170,0.04070312230587005,0.03314302706850041,0.0003151560196608215,0.81843215,"tensor(0.0233962052, device='cuda:0')","tensor(0.0067061181, device='cuda:0')"
3761340,410328,7180740,0.04069887316226959,0.03311969488966456,0.00032373154346790865,0.7215475,"tensor(0.0285196137, device='cuda:0')","tensor(0.0056614997, device='cuda:0')"
3772340,411528,7201740,0.04078186495304108,0.03324024632076065,0.00028026796955527125,0.39482215,"tensor(0.0244089309, device='cuda:0')","tensor(0.0016393400, device='cuda:0')"
3783340,412728,7222740,0.04102121472358704,0.03359108462389751,0.00029648503248214076,0.40743986,"tensor(0.0025085227, device='cuda:0')","tensor(0.0022909602, device='cuda:0')"
3794340,413928,7243740,0.04104203126430511,0.03362333817478562,0.00027731029601638107,0.4632019,"tensor(0.0039921859, device='cuda:0')","tensor(0.0029143521, device='cuda:0')"
3805340,415128,7264740,0.0409899129152298,0.03345725274297697,0.0003163528894905536,0.7406763,"tensor(0.0010096460, device='cuda:0')","tensor(0.0058280868, device='cuda:0')"
3807210,415332,7268310,0.04087577090263367,0.03342366252896423,0.00033199546584363366,0.67586505,"tensor(0.0006741692, device='cuda:0')","tensor(0.0049165711, device='cuda:0')"
3818210,416532,7289310,0.04145128607749939,0.033832965693600836,0.0002996875352716558,0.49232003,"tensor(0.2087149024, device='cuda:0')","tensor(0.0046729399, device='cuda:0')"
3829210,417732,7310310,0.041322544980049135,0.03397673321250877,0.0002689092201080395,0.5781705,"tensor(0.1953335851, device='cuda:0')","tensor(0.0040248628, device='cuda:0')"
3840210,418932,7331310,0.041497045207023624,0.03401734515978102,0.0002498345616134686,0.5230926,"tensor(0.0023190095, device='cuda:0')","tensor(0.0033371404, device='cuda:0')"
3851210,420132,7352310,0.041568208360671995,0.033915377761752935,0.00024552065354279225,0.6190455,"tensor(0.0042505679, device='cuda:0')","tensor(0.0043770862, device='cuda:0')"
3853080,420336,7355880,0.04161119511127472,0.03410410692230071,0.0002736463289038588,0.48049435,"tensor(0.8439949155, device='cuda:0')","tensor(0.0030081135, device='cuda:0')"
3864080,421536,7376880,0.04198615403175354,0.034342259018433186,0.0002515769347984619,0.39523074,"tensor(0.6353866458, device='cuda:0')","tensor(0.0018311301, device='cuda:0')"
3875080,422736,7397880,0.04213623223304749,0.034287060397060934,0.00024348631860977206,0.62117344,"tensor(0.0434159487, device='cuda:0')","tensor(0.0032981576, device='cuda:0')"
3886080,423936,7418880,0.0419909663438797,0.034550357728889015,0.00023573525717563958,0.47659528,"tensor(0.5101044178, device='cuda:0')","tensor(0.0029771777, device='cuda:0')"
3897080,425136,7439880,0.04203383324146271,0.03454564494253606,0.00025250083273209184,0.5723773,"tensor(0.0100425240, device='cuda:0')","tensor(0.0039577740, device='cuda:0')"
3898950,425340,7443450,0.042221424221992494,0.03466758388737165,0.0002597491068017441,0.5890252,"tensor(0.0341838039, device='cuda:0')","tensor(0.0042261197, device='cuda:0')"
3909950,426540,7464450,0.04237874374389648,0.034664092974780646,0.00026959641117516573,0.4171632,"tensor(0.0785264447, device='cuda:0')","tensor(0.0022116865, device='cuda:0')"
3920950,427740,7485450,0.04313204057216644,0.035284454541610305,0.0002835827000231382,0.62073857,"tensor(0.6855702400, device='cuda:0')","tensor(0.0042277137, device='cuda:0')"
3931950,428940,7506450,0.042951955914497374,0.03512443419351891,0.0002867424869224567,0.57257646,"tensor(0.6576471925, device='cuda:0')","tensor(0.0038675251, device='cuda:0')"
3942950,430140,7527450,0.04276409301757812,0.03503778460273532,0.0002400791653624314,0.47401816,"tensor(0.5341757536, device='cuda:0')","tensor(0.0028485151, device='cuda:0')"
3944820,430344,7531020,0.042873203945159914,0.03539084527084574,0.00024787495404042715,0.47489733,"tensor(0.1800539345, device='cuda:0')","tensor(0.0030104772, device='cuda:0')"
3955820,431544,7552020,0.04330309872627258,0.0354212639513192,0.0002506724750886951,0.54899144,"tensor(0.0562393069, device='cuda:0')","tensor(0.0037292033, device='cuda:0')"
3966820,432744,7573020,0.04334435737133026,0.03566202649344693,0.00022146939277201526,0.35008064,"tensor(0.0026186933, device='cuda:0')","tensor(0.0018748449, device='cuda:0')"
3977820,433944,7594020,0.04350269293785095,0.03582112163212307,0.00023719004096265463,0.4801238,"tensor(0.7100712061, device='cuda:0')","tensor(0.0030905632, device='cuda:0')"
3988820,435144,7615020,0.04329619915485382,0.035424315159859235,0.0002294490378838547,0.6339883,"tensor(0.0354352109, device='cuda:0')","tensor(0.0016641277, device='cuda:0')"
3990690,435348,7618590,0.04356585645675659,0.03590185103840985,0.0002218439051818757,0.5082721,"tensor(0.1044875234, device='cuda:0')","tensor(0.0032141609, device='cuda:0')"
4001690,436548,7639590,0.04352964141368866,0.03565856845137997,0.00022907435316165976,0.4835363,"tensor(0.8575798869, device='cuda:0')","tensor(0.0031189038, device='cuda:0')"
4012690,437748,7660590,0.04402750508785248,0.036092920442951475,0.0002414782175646988,0.58236086,"tensor(0.0116157373, device='cuda:0')","tensor(0.0031160354, device='cuda:0')"
4023690,438948,7681590,0.0435894189119339,0.0360455527161419,0.0003144730934636738,0.55569434,"tensor(0.0788189694, device='cuda:0')","tensor(0.0038170558, device='cuda:0')"
4034690,440148,7702590,0.04373586740493774,0.036089068855746115,0.00026701513601570104,0.804083,"tensor(0.6496794224, device='cuda:0')","tensor(0.0062794592, device='cuda:0')"
4036560,440352,7706160,0.04375041840076446,0.03621470842368316,0.0002660521237185985,0.5822667,"tensor(0.0043130508, device='cuda:0')","tensor(0.0040376321, device='cuda:0')"
4047560,441552,7727160,0.04384819188117981,0.036195988073776976,0.00023199421904080973,0.5122484,"tensor(0.0451236293, device='cuda:0')","tensor(0.0032919126, device='cuda:0')"
4058560,442752,7748160,0.044370132851600644,0.03637853980722375,0.00027837242473088326,0.675922,"tensor(0.0071148183, device='cuda:0')","tensor(0.0051424881, device='cuda:0')"
4069560,443952,7769160,0.04393442282676697,0.03639544463998727,0.00020262021329324543,0.65249103,"tensor(0.0357661508, device='cuda:0')","tensor(0.0048012314, device='cuda:0')"
4080560,445152,7790160,0.04419263381958008,0.036201088597856326,0.0002159456353651047,0.6796125,"tensor(0.1763435006, device='cuda:0')","tensor(0.0051306775, device='cuda:0')"
4082430,445356,7793730,0.044184646892547606,0.03641335245285327,0.00022656501925121284,0.46500057,"tensor(0.0007826720, device='cuda:0')","tensor(0.0029369020, device='cuda:0')"
4093430,446556,7814730,0.044867480540275576,0.03680761878313651,0.00019744051669002356,0.56004906,"tensor(0.2699660063, device='cuda:0')","tensor(0.0038183245, device='cuda:0')"
