samples,computations,losses,grad_norms,least_eig
517550,23525,0.03563246689736843,0.12436126,3.293860936537385e-05
517660,23530,0.03625632002949715,0.096791565,3.567950625438243e-05
517770,23535,0.03596541397273541,0.11573054,4.269233613740653e-05
517880,23540,0.03565323688089848,0.09449188,3.202131483703852e-05
517990,23545,0.035684571415185926,0.09993558,4.844769136980176e-05
518100,23550,0.03525089882314205,0.10816429,3.5341683542355895e-05
518210,23555,0.03546461649239063,0.08829735,4.9216076149605215e-05
518320,23560,0.035663971677422523,0.09856085,2.592074451968074e-05
518430,23565,0.035314594954252244,0.1063604,3.2760886824689806e-05
518540,23570,0.03579547554254532,0.089038044,2.2883657948113978e-05
518650,23575,0.03574294932186604,0.109569706,1.8825361621566117e-05
518760,23580,0.03513829968869686,0.11737129,3.311034379294142e-05
518870,23585,0.03532564304769039,0.08180477,4.82118921354413e-05
518980,23590,0.035078971460461614,0.100539334,3.597713657654822e-05
519090,23595,0.03556526303291321,0.0771053,3.173029108438641e-05
519200,23600,0.03542208559811115,0.100986555,2.724087971728295e-05
519310,23605,0.035555442422628404,0.102569215,2.7279216737952083e-05
519420,23610,0.035512981936335564,0.10757716,4.5213731937110424e-05
519530,23615,0.03519802019000053,0.089379415,2.3917280486784875e-05
519640,23620,0.035379372909665106,0.09166851,4.078829078935087e-05
519750,23625,0.03542815148830414,0.08387158,3.5412071156315506e-05
519860,23630,0.03530566059052944,0.08998963,4.566206189338118e-05
519970,23635,0.03514547310769558,0.080040365,4.529795842245221e-05
520080,23640,0.03497468009591102,0.08012876,3.171050047967583e-05
520190,23645,0.03508029021322727,0.074480526,2.9047449061181396e-05
520300,23650,0.03506980873644352,0.08117538,4.324466863181442e-05
520410,23655,0.03521780259907246,0.07606447,4.9652851885184646e-05
520520,23660,0.03540482185781002,0.085228965,2.385485277045518e-05
520630,23665,0.03536309599876404,0.099768505,4.03938174713403e-05
520740,23670,0.035582177340984344,0.07881197,3.809522604569793e-05
520850,23675,0.03559780344367027,0.08914334,3.8677899283356965e-05
520960,23680,0.03531259037554264,0.10351242,3.037865099031478e-05
521070,23685,0.03557803556323051,0.074979134,3.348781319800764e-05
521180,23690,0.03521637879312038,0.096883595,2.4859880795702338e-05
521290,23695,0.034991108998656276,0.07203253,4.503190575633198e-05
521400,23700,0.035583695769309996,0.06829107,3.476097481325269e-05
521510,23705,0.03553650416433811,0.10919659,4.870547854807228e-05
521620,23710,0.03551428020000458,0.08688927,3.507512155920267e-05
521730,23715,0.035152494162321093,0.108560964,4.497311601880938e-05
521840,23720,0.035383283346891406,0.08597536,3.146225935779512e-05
521950,23725,0.03549907840788365,0.09756181,4.4084794353693724e-05
522060,23730,0.035714926570653914,0.106697485,3.217962512280792e-05
522170,23735,0.03556321896612644,0.11901469,3.0426483135670424e-05
522280,23740,0.03533382415771484,0.09979436,4.283398448023945e-05
522390,23745,0.03530900739133358,0.09225211,2.635823329910636e-05
522500,23750,0.03507899083197117,0.08548068,4.488103149924427e-05
522610,23755,0.03549667000770569,0.0901589,4.342419560998678e-05
522720,23760,0.0353525634855032,0.11990002,4.427498788572848e-05
522830,23765,0.035294866934418676,0.102903076,2.7543603209778666e-05
522940,23770,0.03522440418601036,0.098895036,3.9136604755185544e-05
523050,23775,0.035020601376891135,0.093688235,4.0771381463855505e-05
523160,23780,0.03499523364007473,0.08280911,5.193582910578698e-05
523270,23785,0.034912167489528655,0.09808904,5.226283974479884e-05
523380,23790,0.03525865375995636,0.088529244,4.5637498260475695e-05
523490,23795,0.03526794426143169,0.106995516,3.311193722765893e-05
523600,23800,0.03534629493951798,0.098611385,4.801542672794312e-05
523710,23805,0.03527084030210972,0.11558096,3.214844036847353e-05
523820,23810,0.03537501133978367,0.10745899,5.848611181136221e-05
523930,23815,0.035211498662829396,0.09691561,3.725512942764908e-05
524040,23820,0.03496255576610565,0.098899096,3.7286634324118495e-05
524150,23825,0.03532080724835396,0.06381153,4.45185141870752e-05
524260,23830,0.03483390063047409,0.106918715,3.364456642884761e-05
524370,23835,0.03524290919303894,0.07646312,3.32787458319217e-05
524480,23840,0.035253722593188284,0.11019189,3.6901794373989105e-05
524590,23845,0.0350569237023592,0.11151611,4.7332418034784496e-05
524700,23850,0.03544998429715633,0.08782127,4.380577593110502e-05
524810,23855,0.03503781594336033,0.13524914,1.904033706523478e-05
524920,23860,0.035632648691535,0.09240298,1.946162956301123e-05
525030,23865,0.035662295669317244,0.121845365,4.498622729443014e-05
525140,23870,0.035248317196965216,0.10997447,3.594034933485091e-05
525250,23875,0.03536817096173763,0.096453555,4.529461148194969e-05
525360,23880,0.03555463068187237,0.1151936,2.9905408155173063e-05
525470,23885,0.03533730246126652,0.1133407,5.391097511164844e-05
525580,23890,0.03517700843513012,0.08199253,3.1087809475138783e-05
525690,23895,0.03553442731499672,0.11055433,2.8238333470653743e-05
525800,23900,0.03545798361301422,0.12173107,4.238856490701437e-05
525910,23905,0.03534929268062115,0.09166327,3.306043072370812e-05
526020,23910,0.03544302955269814,0.10998631,3.187597030773759e-05
526130,23915,0.03567243069410324,0.11656429,3.1744042644277215e-05
526240,23920,0.03565896339714527,0.105604626,1.9211642211303115e-05
526350,23925,0.0352981872856617,0.09574658,5.2069954108446836e-05
526460,23930,0.03520667366683483,0.0898215,4.702512524090707e-05
526570,23935,0.03518884144723415,0.10274768,2.7092566597275436e-05
526680,23940,0.03502799831330776,0.09087416,4.036146856378764e-05
526790,23945,0.0350275631994009,0.095217615,3.77609976567328e-05
526900,23950,0.035163247212767604,0.091207646,4.548947617877275e-05
527010,23955,0.03454707413911819,0.10363947,5.0247981562279165e-05
527120,23960,0.03468501642346382,0.06844588,4.781904863193631e-05
527230,23965,0.034817077592015265,0.082542844,4.484588862396777e-05
527340,23970,0.03497050181031227,0.09151811,3.9080827264115214e-05
527450,23975,0.035448940470814705,0.10429013,4.0591912693344057e-05
527560,23980,0.035128862038254736,0.10762746,4.077180346939713e-05
527670,23985,0.034935012087225915,0.10044731,4.065071698278189e-05
527780,23990,0.03506725914776325,0.10445076,4.942293162457645e-05
527890,23995,0.03476770892739296,0.09034825,3.61278944183141e-05
528000,24000,0.03503209948539734,0.08418014,3.5388118703849614e-05
528110,24005,0.034926203265786174,0.09442533,4.374051059130579e-05
528220,24010,0.03456062562763691,0.0795088,2.3602900910191238e-05
528330,24015,0.03509571328759194,0.08783937,3.270612796768546e-05
528440,24020,0.035423018410801886,0.088347025,4.8513567890040576e-05
528550,24025,0.03522964529693127,0.116162606,4.4275031541474164e-05
528660,24030,0.03507971204817295,0.096535034,2.5567744160071015e-05
528770,24035,0.0351947583258152,0.11007561,3.55244119418785e-05
528880,24040,0.03563933856785297,0.10188416,3.29980393871665e-05
528990,24045,0.035126223042607305,0.11076956,4.4355649151839316e-05
529100,24050,0.035142532736063006,0.09244879,2.1050958821433596e-05
529210,24055,0.03538000360131264,0.09935237,3.9899328839965165e-05
529320,24060,0.03528529033064842,0.11376554,2.8243957785889506e-05
529430,24065,0.03509509935975075,0.10520518,2.967126783914864e-05
529540,24070,0.035471982508897784,0.10510362,5.232225521467626e-05
529650,24075,0.03582893945276737,0.110345736,3.163200744893402e-05
529760,24080,0.035192296653985974,0.1206559,4.1922685340978205e-05
529870,24085,0.034989409148693085,0.11486168,4.25074395025149e-05
529980,24090,0.03534242771565914,0.10386323,5.531562783289701e-05
530090,24095,0.03498157188296318,0.11522705,3.2476193155162036e-05
530200,24100,0.0347787618637085,0.097156,2.7567773940972984e-05
530310,24105,0.03473548330366612,0.09194042,4.277676634956151e-05
530420,24110,0.03481269888579845,0.08786342,4.259563866071403e-05
530530,24115,0.034515057876706126,0.08902022,3.8344122003763914e-05
530640,24120,0.03452470898628235,0.07927419,3.7704186979681253e-05
530750,24125,0.03485763780772686,0.08199737,3.711121098604053e-05
530860,24130,0.03496395833790302,0.09467877,3.6393626942299306e-05
530970,24135,0.034902939945459364,0.095580935,3.5285454941913486e-05
531080,24140,0.03478679619729519,0.085092805,4.8369052819907665e-05
531190,24145,0.03496237099170685,0.07815979,3.65993328159675e-05
531300,24150,0.03483033590018749,0.11168525,4.630429612006992e-05
531410,24155,0.035360124334692954,0.09390132,4.8686662921682e-05
531520,24160,0.034883517771959305,0.13139963,4.3102336348965764e-05
531630,24165,0.03491090536117554,0.086490005,5.310050619300455e-05
531740,24170,0.03518256917595863,0.10129637,4.0018989238888025e-05
531850,24175,0.03497376069426537,0.11151223,4.9423426389694214e-05
531960,24180,0.03501212149858475,0.0955019,4.356083809398115e-05
532070,24185,0.03487965427339077,0.09861877,5.0306887715123594e-05
532180,24190,0.03527318499982357,0.08509069,5.7256576837971807e-05
532290,24195,0.035208196938037874,0.12187916,2.6104607968591154e-05
532400,24200,0.03486386723816395,0.09739455,3.3627096854615957e-05
532510,24205,0.03469559475779534,0.0940274,3.294572525192052e-05
532620,24210,0.03487952128052711,0.07545096,3.1153605959843844e-05
532730,24215,0.034764744341373444,0.1113565,2.6119552785530686e-05
532840,24220,0.03544231131672859,0.08949822,3.507622750476003e-05
532950,24225,0.03495571687817574,0.12872942,2.8138209017924964e-05
533060,24230,0.03500094003975392,0.09827105,3.9017118979245424e-05
533170,24235,0.03574549630284309,0.10265881,3.6832192563451827e-05
533280,24240,0.03558703437447548,0.14139563,4.697349504567683e-05
533390,24245,0.035168107226490976,0.12736793,2.7414876967668533e-05
533500,24250,0.03546164780855179,0.11583254,1.954760227818042e-05
533610,24255,0.03541591875255108,0.11642691,4.1460589272901416e-05
533720,24260,0.03485763631761074,0.11934988,3.815996751654893e-05
533830,24265,0.03546515144407749,0.08720712,3.8451660657301545e-05
533940,24270,0.03532745242118836,0.12264675,3.52069764630869e-05
534050,24275,0.034999406710267064,0.10204848,4.695553798228502e-05
534160,24280,0.0352310698479414,0.07985017,4.20967407990247e-05
534270,24285,0.034861895814538,0.12704128,4.072846786584705e-05
534380,24290,0.03519727438688278,0.08490558,3.5265868064016104e-05
534490,24295,0.03498398438096047,0.12382952,2.8539885533973575e-05
534600,24300,0.03472667410969734,0.091562994,3.167528484482318e-05
534710,24305,0.03479556366801262,0.09036888,4.572627949528396e-05
534820,24310,0.03505385220050812,0.08482363,4.397681914269924e-05
534930,24315,0.03466715626418591,0.09990217,4.2023108107969165e-05
535040,24320,0.03467731438577175,0.09003549,3.128072421532124e-05
535150,24325,0.03488139770925045,0.0956487,3.912449756171554e-05
535260,24330,0.034838312119245526,0.10665597,2.6741079636849463e-05
535370,24335,0.03470880016684532,0.11927699,2.903222048189491e-05
535480,24340,0.03505097068846226,0.0863388,7.015618029981852e-05
535590,24345,0.0350783322006464,0.10507196,3.471079980954528e-05
535700,24350,0.03484934493899346,0.08185032,3.292063775006682e-05
535810,24355,0.03442828431725502,0.09425826,3.7156452890485525e-05
535920,24360,0.03459886945784092,0.08430172,3.6297860788181424e-05
536030,24365,0.03500536754727364,0.085842475,3.3136893762275577e-05
536140,24370,0.034736042842268944,0.09583957,5.1976399845443666e-05
536250,24375,0.03466433696448803,0.08954946,1.912089646793902e-05
536360,24380,0.034884467348456384,0.08148986,4.720050492323935e-05
536470,24385,0.0349315021187067,0.098480426,4.525294934865087e-05
536580,24390,0.03494192287325859,0.08802971,3.0155802960507572e-05
536690,24395,0.03529406450688839,0.09633198,4.1825129301287234e-05
536800,24400,0.035091986134648326,0.09515959,3.5473465686663985e-05
536910,24405,0.035031729564070704,0.09730925,3.647817356977612e-05
537020,24410,0.03531262204051018,0.105581865,3.5001125070266426e-05
537130,24415,0.03540453240275383,0.11777262,3.280743840150535e-05
537240,24420,0.03557813577353954,0.10353039,1.9481973140500486e-05
537350,24425,0.0352115374058485,0.13033763,4.6648565330542624e-05
537460,24430,0.03558192886412144,0.099078976,4.6227709390223026e-05
537570,24435,0.03533057905733585,0.13289998,3.531570837367326e-05
537680,24440,0.03499045670032501,0.10815519,3.9077887777239084e-05
537790,24445,0.03484383001923561,0.097389475,2.8681359253823757e-05
537900,24450,0.035160765051841736,0.11298719,3.336547524668276e-05
538010,24455,0.03490535579621792,0.10825918,3.3791788155213e-05
538120,24460,0.03467954136431217,0.10811175,2.232906990684569e-05
538230,24465,0.03496805876493454,0.09138512,4.2206927901133895e-05
538340,24470,0.03478731960058212,0.09580752,3.82496218662709e-05
538450,24475,0.03519513346254825,0.08450753,3.6042940337210894e-05
538560,24480,0.03480545841157436,0.12639467,3.540035686455667e-05
538670,24485,0.03452611491084099,0.08542846,3.1540534109808505e-05
538780,24490,0.034715636447072026,0.10645843,3.5745237255468965e-05
538890,24495,0.03462507463991642,0.10788419,1.6914404113776982e-05
539000,24500,0.03436504267156124,0.09550288,3.850572102237493e-05
539110,24505,0.03459565788507461,0.086608976,4.7021618229337037e-05
539220,24510,0.034571084380149844,0.09193851,3.5813383874483407e-05
539330,24515,0.03409930504858494,0.1077653,4.238526162225753e-05
539440,24520,0.03432679437100887,0.07250649,2.273984136991203e-05
539550,24525,0.03416429199278355,0.09422707,3.857247065752745e-05
539660,24530,0.034462733939290044,0.07673906,4.4305314077064395e-05
539770,24535,0.03428907319903374,0.101667054,2.4060820578597486e-05
539880,24540,0.034298674762248994,0.08481122,4.7036970499902964e-05
539990,24545,0.03440794721245766,0.07728231,5.3400726756080985e-05
540100,24550,0.034299636259675026,0.08495793,3.064108022954315e-05
540210,24555,0.034292741864919665,0.0888821,2.557018888182938e-05
540320,24560,0.0345327977091074,0.07483763,4.4962638639844954e-05
540430,24565,0.03440198116004467,0.09078821,3.97616095142439e-05
540540,24570,0.03459242768585682,0.088659026,3.663999086711556e-05
540650,24575,0.034652389213442804,0.098139524,2.828643482644111e-05
540760,24580,0.034637714922428134,0.101315744,1.4119184925220907e-05
540870,24585,0.03446409590542317,0.09590297,4.197815724182874e-05
540980,24590,0.03446692153811455,0.086394474,4.244058800395578e-05
541090,24595,0.03443588875234127,0.09178803,3.124636714346707e-05
541200,24600,0.0344953365623951,0.08543641,2.94648198178038e-05
541310,24605,0.03424037285149097,0.09175331,9.536248398944736e-06
541420,24610,0.03444383107125759,0.083625995,3.9276405004784465e-05
541530,24615,0.03457609117031098,0.10360774,4.932652518618852e-05
541640,24620,0.03433133028447628,0.09355845,4.050473216921091e-05
541750,24625,0.0345462866127491,0.084789105,4.175494541414082e-05
541860,24630,0.03447532057762146,0.09559951,3.27196903526783e-05
541970,24635,0.034322095662355424,0.08611899,4.9529538955539465e-05
542080,24640,0.03459610715508461,0.07731583,3.229714639019221e-05
542190,24645,0.03428148254752159,0.094683565,3.4929500543512404e-05
542300,24650,0.0346117977052927,0.092766225,4.907818220090121e-05
542410,24655,0.03494796082377434,0.09033947,5.083424912299961e-05
542520,24660,0.03451414965093136,0.10751386,3.959893365390599e-05
542630,24665,0.03474962972104549,0.090327255,2.1944972104392946e-05
542740,24670,0.03461045175790787,0.08949896,3.3835662179626524e-05
542850,24675,0.034359341487288475,0.0896607,4.643887223210186e-05
542960,24680,0.03473701551556587,0.084216386,4.248970071785152e-05
543070,24685,0.03412362486124039,0.111442305,3.6784724215976894e-05
543180,24690,0.034804650023579596,0.07278537,4.533778701443225e-05
543290,24695,0.03453943505883217,0.11066646,3.8803627830930054e-05
543400,24700,0.03442966267466545,0.098514706,3.51644994225353e-05
543510,24705,0.03483078368008137,0.09533535,4.122484824620187e-05
543620,24710,0.03463329784572124,0.1130013,4.9131238483823836e-05
543730,24715,0.03442593291401863,0.110555515,4.722313315141946e-05
543840,24720,0.034676671400666235,0.09575958,3.468859358690679e-05
543950,24725,0.03458168655633927,0.10025851,5.026139842811972e-05
544060,24730,0.034588958323001864,0.08953202,4.928249109070748e-05
544170,24735,0.03511727638542652,0.10392308,3.76937969122082e-05
544280,24740,0.03492924273014068,0.121493116,3.63999861292541e-05
